b'1999',5/12/2012,SS,02,05,13,14,17,32,3,3,1
b'1833',4/5/2011,T,08,10,17,20,32,43,2,4,0
b'1833',4/5/2011,S,03,20,26,28,33,45,3,3,0
b'1833',4/5/2011,R,04,05,06,16,29,43,3,3,2
b'1833',4/5/2011,SS,01,02,07,18,20,27,3,3,1
b'2209',14/12/2014,T,08,12,17,19,29,45,4,2,0
b'2209',14/12/2014,S,07,11,12,16,19,28,3,3,1
b'2209',14/12/2014,R,17,18,23,26,31,42,3,3,1
b'2209',14/12/2014,SS,03,04,05,08,20,29,3,3,2
b'1976',16/9/2012,T,00,01,05,26,32,41,3,3,1
b'1976',16/9/2012,S,08,10,16,17,26,35,2,4,1
b'1976',16/9/2012,R,07,09,19,24,25,40,4,2,1
b'1976',16/9/2012,SS,02,03,18,19,26,30,2,4,2
b'1425',30/5/2007,T,06,13,24,33,38,43,3,3,0
b'1425',30/5/2007,S,06,09,10,14,15,31,3,3,2
b'1425',30/5/2007,R,04,20,27,35,39,43,4,2,0
b'1425',30/5/2007,SS,15,19,24,27,35,42,4,2,0
b'2120',2/2/2014,T,04,13,15,17,26,28,3,3,0
b'2120',2/2/2014,S,13,29,30,32,35,40,3,3,1
b'2120',2/2/2014,R,00,06,10,22,24,38,0,6,0
b'2120',2/2/2014,SS,06,13,16,20,31,39,3,3,0
b'1649',29/7/2009,T,11,15,19,22,30,36,3,3,0
b'1649',29/7/2009,S,03,04,05,20,35,45,4,2,2
b'1649',29/7/2009,R,11,12,20,27,38,44,2,4,1
b'1649',29/7/2009,SS,00,01,06,23,24,33,3,3,2
b'2435',8/2/2017,T,01,23,25,34,40,41,4,2,1
b'2435',8/2/2017,S,00,01,21,25,26,32,3,3,2
b'2435',8/2/2017,R,02,24,28,31,35,37,3,3,0
b'2435',8/2/2017,SS,15,16,20,25,27,32,3,3,1
b'2065',24/7/2013,T,00,06,19,31,34,45,3,3,0
b'2065',24/7/2013,S,00,08,11,25,27,34,3,3,0
b'2065',24/7/2013,R,07,09,17,24,30,42,3,3,0
b'2065',24/7/2013,SS,01,17,26,32,33,36,3,3,1
b'1825',6/4/2011,T,02,03,13,18,26,39,3,3,1
b'1825',6/4/2011,S,14,17,24,27,34,42,2,4,0
b'1825',6/4/2011,R,12,14,18,31,40,41,2,4,1
b'1825',6/4/2011,SS,02,04,05,15,25,41,4,2,1
b'1576',16/11/2008,T,01,02,32,34,35,39,3,3,2
b'1576',16/11/2008,S,01,07,14,26,36,39,3,3,0
b'1576',16/11/2008,R,10,13,21,27,33,40,4,2,0
b'1576',16/11/2008,SS,08,11,15,30,40,45,3,3,0
b'1599',4/2/2009,T,22,26,27,37,40,43,3,3,1
b'1599',4/2/2009,S,04,08,09,16,18,27,2,4,1
b'1599',4/2/2009,R,02,07,13,22,25,43,4,2,0
b'1599',4/2/2009,SS,02,03,13,14,31,44,3,3,2
b'1433',27/6/2007,T,24,28,31,33,38,44,2,4,0
b'1433',27/6/2007,S,00,01,10,19,33,44,3,3,1
b'1433',27/6/2007,R,01,04,10,19,26,30,2,4,0
b'1433',27/6/2007,SS,04,06,08,12,16,45,1,5,0
b'1960',22/7/2012,T,00,06,24,28,31,44,1,5,0
b'1960',22/7/2012,S,00,11,13,22,23,37,4,2,1
b'1960',22/7/2012,R,01,07,12,19,41,43,5,1,0
b'1960',22/7/2012,SS,18,22,23,28,29,39,3,3,2
b'2136',30/3/2014,T,00,08,30,37,41,45,3,3,0
b'2136',30/3/2014,S,01,08,15,17,29,45,5,1,0
b'2136',30/3/2014,R,04,10,11,22,23,28,2,4,2
b'2136',30/3/2014,SS,20,26,32,41,42,45,2,4,1
b'2073',21/8/2013,T,02,17,30,37,38,39,3,3,2
b'2073',21/8/2013,S,03,08,13,18,24,40,2,4,0
b'2073',21/8/2013,R,03,09,11,32,33,40,4,2,1
b'2073',21/8/2013,SS,10,13,25,31,35,41,5,1,0
b'2423',28/12/2016,T,06,21,31,34,40,45,3,3,0
b'2423',28/12/2016,S,10,22,25,26,27,33,3,3,2
b'2423',28/12/2016,R,00,16,32,34,39,43,2,4,0
b'2423',28/12/2016,SS,04,14,17,25,27,35,4,2,0
b'1521',7/5/2008,T,02,05,07,23,24,25,4,2,2
b'1521',7/5/2008,S,03,10,12,23,25,43,4,2,0
b'1521',7/5/2008,R,01,06,07,09,10,35,4,2,2
b'1521',7/5/2008,SS,01,11,12,17,21,24,4,2,1
b'1872',18/9/2011,T,18,31,34,37,43,45,4,2,0
b'1872',18/9/2011,S,04,16,21,30,39,43,3,3,0
b'1872',18/9/2011,R,00,02,07,08,23,39,3,3,1
b'1872',18/9/2011,SS,14,23,35,37,40,45,4,2,0
b'2248',26/4/2015,T,16,21,32,39,44,45,3,3,1
b'2248',26/4/2015,S,04,24,27,31,41,44,3,3,0
b'2248',26/4/2015,R,06,07,11,35,37,44,4,2,1
b'2248',26/4/2015,SS,08,11,13,30,36,38,2,4,0
b'1937',2/5/2012,T,05,09,10,11,40,45,4,2,2
b'1937',2/5/2012,S,10,12,16,22,28,35,1,5,0
b'1937',2/5/2012,R,03,04,09,17,33,34,4,2,2
b'1937',2/5/2012,SS,02,05,06,09,28,38,2,4,1
b'1464',14/10/2007,T,02,04,19,20,27,30,2,4,1
b'1464',14/10/2007,S,13,18,22,25,28,37,3,3,0
b'1464',14/10/2007,R,03,09,11,17,30,36,4,2,0
b'1464',14/10/2007,SS,02,05,15,20,37,44,3,3,0
b'2161',25/6/2014,T,03,17,22,23,37,44,4,2,1
b'2161',25/6/2014,S,05,13,23,36,41,45,5,1,0
b'2161',25/6/2014,R,11,19,23,28,35,43,5,1,0
b'2161',25/6/2014,SS,06,11,17,28,33,37,4,2,0
b'1608',8/3/2009,T,04,06,15,21,27,35,4,2,0
b'1608',8/3/2009,S,05,09,12,19,22,36,3,3,0
b'1608',8/3/2009,R,02,11,26,30,35,40,2,4,0
b'1608',8/3/2009,SS,09,15,16,22,33,40,3,3,1
b'2474',25/6/2017,T,00,02,14,26,29,44,1,5,0
b'2474',25/6/2017,S,06,16,24,36,39,41,2,4,0
b'2474',25/6/2017,R,05,08,30,40,43,45,3,3,0
b'2474',25/6/2017,SS,11,16,20,28,35,44,2,4,0
b'2024',3/3/2013,T,06,16,30,38,39,41,2,4,1
b'2024',3/3/2013,S,00,11,28,32,39,45,3,3,0
b'2024',3/3/2013,R,03,05,06,09,27,40,4,2,1
b'2024',3/3/2013,SS,00,08,24,32,39,41,2,4,0
b'2233',4/3/2015,T,16,19,25,26,28,45,3,3,1
b'2233',4/3/2015,S,00,14,15,20,24,43,2,4,1
b'2233',4/3/2015,R,05,24,27,31,38,40,3,3,0
b'2233',4/3/2015,SS,02,08,09,25,31,34,3,3,1
b'2399',5/10/2016,T,04,12,15,19,31,40,3,3,0
b'2399',5/10/2016,S,11,13,32,33,40,44,3,3,1
b'2399',5/10/2016,R,09,17,21,23,28,30,4,2,0
b'2399',5/10/2016,SS,01,06,12,17,22,34,2,4,0
b'2376',17/7/2016,T,01,10,23,31,36,45,4,2,0
b'2376',17/7/2016,S,00,04,05,12,21,40,2,4,1
b'2376',17/7/2016,R,02,03,14,32,36,43,2,4,1
b'2376',17/7/2016,SS,00,10,14,21,35,42,2,4,0
b'1809',9/2/2011,T,01,07,15,23,32,33,5,1,1
b'1809',9/2/2011,S,04,07,12,39,43,45,4,2,0
b'1809',9/2/2011,R,20,21,25,27,36,37,4,2,2
b'1809',9/2/2011,SS,02,10,18,22,29,42,1,5,0
b'1389',24/1/2007,T,11,29,32,33,38,44,3,3,1
b'1389',24/1/2007,S,07,14,17,19,28,29,4,2,1
b'1389',24/1/2007,R,04,13,20,25,29,43,4,2,0
b'1389',24/1/2007,SS,13,14,27,36,37,40,3,3,2
b'1673',21/10/2009,T,06,09,25,36,42,44,2,4,0
b'1673',21/10/2009,S,01,08,10,38,39,42,2,4,1
b'1673',21/10/2009,R,04,15,24,30,31,37,3,3,1
b'1673',21/10/2009,SS,05,15,24,26,36,40,2,4,0
b'1366',5/11/2006,T,03,07,23,34,39,42,4,2,0
b'1366',5/11/2006,S,00,04,19,27,44,45,3,3,1
b'1366',5/11/2006,R,08,12,33,35,40,44,2,4,0
b'1366',5/11/2006,SS,02,05,07,11,32,33,4,2,1
b'1736',30/5/2010,T,01,14,16,21,38,45,3,3,0
b'1736',30/5/2010,S,09,15,25,30,31,38,4,2,1
b'1736',30/5/2010,R,13,25,28,29,37,43,5,1,1
b'1736',30/5/2010,SS,03,11,27,32,37,40,4,2,0
b'1448',19/8/2007,T,03,05,11,33,37,43,6,0,0
b'1448',19/8/2007,S,01,13,21,25,36,45,5,1,0
b'1448',19/8/2007,R,03,07,09,19,33,45,6,0,0
b'1448',19/8/2007,SS,00,16,29,31,35,42,3,3,0
b'2264',21/6/2015,T,01,18,27,28,43,45,4,2,1
b'2264',21/6/2015,S,05,08,16,21,41,43,4,2,0
b'2264',21/6/2015,R,05,06,07,15,24,41,4,2,2
b'2264',21/6/2015,SS,02,09,10,13,15,18,3,3,1
b'2321',6/1/2016,T,14,21,27,34,39,44,3,3,0
b'2321',6/1/2016,S,09,12,21,28,29,30,3,3,2
b'2321',6/1/2016,R,11,21,24,31,34,40,3,3,0
b'2321',6/1/2016,SS,06,11,18,32,33,40,2,4,1
b'2008',6/1/2013,T,07,09,12,26,35,43,4,2,0
b'2008',6/1/2013,S,02,10,18,20,22,24,0,6,0
b'2008',6/1/2013,R,04,21,23,35,36,37,4,2,2
b'2008',6/1/2013,SS,06,09,27,29,30,32,3,3,1
b'2458',30/4/2017,T,02,04,07,12,17,27,3,3,0
b'2458',30/4/2017,S,03,06,17,18,35,42,3,3,1
b'2458',30/4/2017,R,01,03,11,13,14,18,4,2,1
b'2458',30/4/2017,SS,14,19,31,32,36,42,2,4,1
b'1624',3/5/2009,T,01,02,11,22,28,34,2,4,1
b'1624',3/5/2009,S,02,09,18,26,32,40,1,5,0
b'1624',3/5/2009,R,02,06,09,22,23,25,3,3,1
b'1624',3/5/2009,SS,09,11,18,27,34,45,4,2,0
b'1761',25/8/2010,T,06,09,29,30,33,44,3,3,1
b'1761',25/8/2010,S,03,04,08,09,22,26,2,4,2
b'1761',25/8/2010,R,06,15,19,38,42,45,3,3,0
b'1761',25/8/2010,SS,01,08,18,23,24,35,3,3,1
b'1331',5/7/2006,T,15,19,20,27,32,45,4,2,1
b'1331',5/7/2006,S,16,26,27,29,35,36,3,3,2
b'1331',5/7/2006,R,02,04,06,11,29,44,2,4,0
b'1331',5/7/2006,SS,12,18,27,33,41,44,3,3,0
b'2272',19/7/2015,T,00,07,09,14,27,31,4,2,0
b'2272',19/7/2015,S,06,09,10,18,34,39,2,4,1
b'2272',19/7/2015,R,04,07,08,09,23,26,3,3,2
b'2272',19/7/2015,SS,02,12,16,24,33,40,1,5,0
b'2337',2/3/2016,T,06,10,24,32,39,40,1,5,1
b'2337',2/3/2016,S,00,05,07,11,17,29,5,1,0
b'2337',2/3/2016,R,02,13,23,32,36,43,3,3,0
b'2337',2/3/2016,SS,04,12,16,31,32,37,2,4,1
b'1848',26/6/2011,T,00,13,19,22,28,43,3,3,0
b'1848',26/6/2011,S,03,20,32,39,41,45,4,2,0
b'1848',26/6/2011,R,05,08,09,10,26,45,3,3,2
b'1848',26/6/2011,SS,01,03,13,16,19,45,5,1,0
b'1798',2/1/2011,T,00,11,13,16,35,36,3,3,1
b'1798',2/1/2011,S,06,16,19,20,23,34,2,4,1
b'1798',2/1/2011,R,02,04,06,07,29,42,2,4,1
b'1798',2/1/2011,SS,24,26,31,33,35,37,4,2,0
b'1632',1/6/2009,T,21,29,30,31,35,45,5,1,2
b'1632',1/6/2009,S,08,13,14,18,21,39,3,3,1
b'1632',1/6/2009,R,01,20,21,24,33,38,3,3,1
b'1632',1/6/2009,SS,00,14,15,26,35,43,3,3,1
b'1327',21/6/2006,T,06,09,20,30,31,40,2,4,1
b'1327',21/6/2006,S,02,09,12,20,23,33,3,3,0
b'1327',21/6/2006,R,00,03,05,16,18,24,2,4,0
b'1327',21/6/2006,SS,01,04,07,29,31,37,5,1,0
b'1777',20/10/2010,T,03,10,13,30,31,35,4,2,1
b'1777',20/10/2010,S,06,10,16,28,33,36,1,5,0
b'1777',20/10/2010,R,22,25,31,32,37,45,4,2,1
b'1777',20/10/2010,SS,09,23,26,31,34,41,4,2,0
b'1409',4/4/2007,T,06,07,11,27,35,43,5,1,1
b'1409',4/4/2007,S,00,01,07,11,16,44,3,3,1
b'1409',4/4/2007,R,04,13,25,32,34,36,2,4,0
b'1409',4/4/2007,SS,03,04,15,25,26,30,3,3,2
b'2225',4/2/2015,T,02,13,24,28,39,40,2,4,1
b'2225',4/2/2015,S,05,11,38,39,41,44,4,2,1
b'2225',4/2/2015,R,10,23,24,33,37,39,4,2,1
b'2225',4/2/2015,SS,01,15,32,38,44,45,3,3,1
b'2360',22/5/2016,T,19,33,35,38,42,43,4,2,1
b'2360',22/5/2016,S,06,07,15,17,29,34,4,2,1
b'2360',22/5/2016,R,02,04,11,13,16,25,3,3,0
b'2360',22/5/2016,SS,02,07,10,20,22,31,2,4,0
b'2049',29/5/2013,T,05,08,14,25,33,44,3,3,0
b'2049',29/5/2013,S,04,09,14,22,23,44,2,4,1
b'2049',29/5/2013,R,02,07,15,16,24,34,2,4,1
b'2049',29/5/2013,SS,00,02,05,26,40,42,1,5,0
b'2419',14/12/2016,T,10,27,33,34,41,42,3,3,2
b'2419',14/12/2016,S,02,08,11,22,42,44,1,5,0
b'2419',14/12/2016,R,02,25,27,30,32,37,3,3,0
b'2419',14/12/2016,SS,04,05,16,22,25,31,3,3,1
b'1665',23/9/2009,T,14,18,28,33,41,43,3,3,0
b'1665',23/9/2009,S,09,16,18,21,41,44,3,3,0
b'1665',23/9/2009,R,02,03,15,34,35,37,4,2,2
b'1665',23/9/2009,SS,02,17,18,31,35,40,3,3,1
b'1720',4/4/2010,T,27,29,32,39,41,44,4,2,0
b'1720',4/4/2010,S,04,16,18,20,28,36,0,6,0
b'1720',4/4/2010,R,02,04,09,19,30,34,2,4,0
b'1720',4/4/2010,SS,02,20,22,23,38,42,1,5,1
b'1370',19/11/2006,T,00,08,30,38,40,42,0,6,0
b'1370',19/11/2006,S,04,11,18,22,38,44,1,5,0
b'1370',19/11/2006,R,04,10,17,21,36,44,2,4,0
b'1370',19/11/2006,SS,04,11,16,27,30,42,2,4,0
b'2048',26/5/2013,T,10,15,18,19,24,33,3,3,1
b'2048',26/5/2013,S,09,20,25,30,33,37,4,2,0
b'2048',26/5/2013,R,03,05,06,19,37,42,4,2,1
b'2048',26/5/2013,SS,25,29,38,42,43,45,4,2,1
b'2418',11/12/2016,T,08,13,18,28,33,43,3,3,0
b'2418',11/12/2016,S,18,26,33,34,37,39,3,3,1
b'2418',11/12/2016,R,06,12,20,35,36,37,2,4,2
b'2418',11/12/2016,SS,00,06,08,11,24,41,2,4,0
b'1664',20/9/2009,T,05,07,15,20,36,41,4,2,0
b'1664',20/9/2009,S,02,10,12,14,29,33,2,4,0
b'1664',20/9/2009,R,01,03,26,28,32,45,3,3,0
b'1664',20/9/2009,SS,00,15,31,38,41,45,4,2,0
b'1721',7/4/2010,T,01,03,09,22,24,33,4,2,0
b'1721',7/4/2010,S,03,35,36,41,42,44,3,3,2
b'1721',7/4/2010,R,07,14,17,27,28,40,3,3,1
b'1721',7/4/2010,SS,01,02,05,23,28,34,3,3,1
b'1371',22/11/2006,T,04,14,26,31,32,39,2,4,1
b'1371',22/11/2006,S,00,23,29,39,40,41,4,2,2
b'1371',22/11/2006,R,02,10,12,14,39,41,2,4,0
b'1371',22/11/2006,SS,00,10,16,32,39,42,1,5,0
b'1408',1/4/2007,T,05,10,13,18,28,45,3,3,0
b'1408',1/4/2007,S,10,15,16,24,30,34,1,5,1
b'1408',1/4/2007,R,03,04,14,29,42,45,3,3,1
b'1408',1/4/2007,SS,04,13,20,26,36,41,2,4,0
b'2224',3/2/2015,T,02,13,37,41,43,44,4,2,1
b'2224',3/2/2015,S,04,06,08,09,32,37,2,4,1
b'2224',3/2/2015,R,19,21,28,29,40,44,3,3,1
b'2224',3/2/2015,SS,10,22,24,28,32,35,1,5,0
b'2361',26/5/2016,T,10,16,18,30,41,42,1,5,1
b'2361',26/5/2016,S,00,03,26,33,34,37,3,3,1
b'2361',26/5/2016,R,01,04,07,11,17,37,5,1,0
b'2361',26/5/2016,SS,10,11,16,17,29,41,4,2,2
b'1799',5/1/2011,T,00,04,10,17,21,43,3,3,0
b'1799',5/1/2011,S,05,12,19,24,25,45,4,2,1
b'1799',5/1/2011,R,11,12,27,30,38,40,2,4,1
b'1799',5/1/2011,SS,00,02,04,06,11,16,1,5,0
b'1633',3/6/2009,T,09,13,14,17,18,38,3,3,2
b'1633',3/6/2009,S,11,16,26,36,39,42,2,4,0
b'1633',3/6/2009,R,02,05,06,21,31,36,3,3,1
b'1633',3/6/2009,SS,11,14,27,33,40,44,3,3,0
b'1326',18/6/2006,T,05,12,21,24,34,44,2,4,0
b'1326',18/6/2006,S,02,09,17,32,33,34,3,3,2
b'1326',18/6/2006,R,11,17,24,29,36,43,4,2,0
b'1326',18/6/2006,SS,00,02,09,18,24,39,2,4,0
b'1776',17/10/2010,T,00,16,24,37,39,40,2,4,1
b'1776',17/10/2010,S,02,09,21,25,40,41,4,2,1
b'1776',17/10/2010,R,00,20,37,38,40,44,1,5,1
b'1776',17/10/2010,SS,05,28,30,32,39,42,2,4,0
b'2273',22/7/2015,T,17,20,21,22,31,34,3,3,2
b'2273',22/7/2015,S,03,06,15,28,37,40,3,3,0
b'2273',22/7/2015,R,06,10,12,23,27,34,2,4,0
b'2273',22/7/2015,SS,02,16,19,29,37,42,3,3,0
b'2336',28/2/2016,T,12,16,27,41,43,44,3,3,1
b'2336',28/2/2016,S,03,07,08,16,39,43,4,2,1
b'2336',28/2/2016,R,04,10,12,18,25,36,1,5,0
b'2336',28/2/2016,SS,03,17,30,34,41,45,4,2,0
b'1849',29/6/2011,T,08,10,21,31,37,44,3,3,0
b'1849',29/6/2011,S,02,15,16,26,27,28,2,4,3
b'1849',29/6/2011,R,00,09,15,35,38,44,3,3,0
b'1849',29/6/2011,SS,03,04,05,08,12,45,3,3,2
b'2009',9/1/2013,T,01,17,28,29,35,41,5,1,1
b'2009',9/1/2013,S,01,06,23,26,35,43,4,2,0
b'2009',9/1/2013,R,07,09,10,12,31,44,3,3,1
b'2009',9/1/2013,SS,02,08,10,13,20,41,2,4,0
b'2459',3/5/2017,T,02,13,33,37,38,43,4,2,1
b'2459',3/5/2017,S,13,20,22,23,31,33,4,2,1
b'2459',3/5/2017,R,06,09,14,22,40,42,1,5,0
b'2459',3/5/2017,SS,10,25,29,41,44,45,4,2,1
b'1625',6/5/2009,T,05,07,12,17,25,35,5,1,0
b'1625',6/5/2009,S,02,11,13,21,22,29,4,2,1
b'1625',6/5/2009,R,09,19,20,22,32,35,3,3,1
b'1625',6/5/2009,SS,14,25,27,36,38,41,3,3,0
b'1760',22/8/2010,T,02,03,05,19,21,33,5,1,1
b'1760',22/8/2010,S,02,03,13,35,38,40,3,3,1
b'1760',22/8/2010,R,06,10,19,21,37,44,3,3,0
b'1760',22/8/2010,SS,00,03,07,09,20,30,3,3,0
b'1330',2/7/2006,T,01,03,09,25,28,37,5,1,0
b'1330',2/7/2006,S,01,14,20,34,40,44,1,5,0
b'1330',2/7/2006,R,10,19,20,24,29,39,3,3,1
b'1330',2/7/2006,SS,01,06,07,31,40,45,4,2,1
b'1449',22/8/2007,T,00,05,07,19,36,40,3,3,0
b'1449',22/8/2007,S,06,08,12,20,30,37,1,5,0
b'1449',22/8/2007,R,09,20,26,28,33,40,2,4,0
b'1449',22/8/2007,SS,02,10,16,20,29,36,1,5,0
b'2265',25/6/2015,T,07,30,31,36,39,40,3,3,2
b'2265',25/6/2015,S,00,05,25,36,38,40,2,4,0
b'2265',25/6/2015,R,02,15,18,23,31,33,4,2,0
b'2265',25/6/2015,SS,08,11,25,27,29,36,4,2,0
b'2320',3/1/2016,T,09,14,17,33,43,44,4,2,1
b'2320',3/1/2016,S,00,02,06,09,28,41,2,4,0
b'2320',3/1/2016,R,11,26,31,39,43,44,4,2,1
b'2320',3/1/2016,SS,08,13,26,29,36,42,2,4,0
b'1388',21/1/2007,T,01,10,17,21,36,38,3,3,0
b'1388',21/1/2007,S,00,13,14,19,27,29,4,2,1
b'1388',21/1/2007,R,00,06,08,18,32,45,1,5,0
b'1388',21/1/2007,SS,01,05,12,21,24,36,3,3,0
b'1672',18/10/2009,T,11,19,20,23,24,40,3,3,2
b'1672',18/10/2009,S,05,11,16,17,24,27,4,2,1
b'1672',18/10/2009,R,01,04,08,09,26,40,2,4,1
b'1672',18/10/2009,SS,05,12,17,39,40,43,4,2,1
b'1367',8/11/2006,T,08,10,12,14,21,38,1,5,0
b'1367',8/11/2006,S,16,19,32,35,43,44,3,3,1
b'1367',8/11/2006,R,00,08,20,31,32,41,2,4,1
b'1367',8/11/2006,SS,03,22,32,39,42,44,2,4,0
b'1737',2/6/2010,T,00,04,08,34,39,40,1,5,1
b'1737',2/6/2010,S,00,06,12,24,28,35,1,5,0
b'1737',2/6/2010,R,04,12,14,16,25,41,2,4,0
b'1737',2/6/2010,SS,05,07,08,13,14,19,4,2,2
b'2232',1/3/2015,T,02,08,17,18,32,42,1,5,1
b'2232',1/3/2015,S,04,18,21,25,38,43,3,3,0
b'2232',1/3/2015,R,25,26,27,34,36,45,3,3,2
b'2232',1/3/2015,SS,00,15,23,28,29,34,3,3,1
b'2398',2/10/2016,T,04,08,11,39,40,44,2,4,1
b'2398',2/10/2016,S,17,19,25,33,34,40,4,2,1
b'2398',2/10/2016,R,01,16,34,36,37,42,2,4,1
b'2398',2/10/2016,SS,13,29,36,40,44,45,3,3,1
b'2377',20/7/2016,T,03,25,27,35,39,44,5,1,0
b'2377',20/7/2016,S,01,04,12,13,21,44,3,3,1
b'2377',20/7/2016,R,08,21,24,34,36,43,2,4,0
b'2377',20/7/2016,SS,04,06,27,29,42,45,3,3,0
b'1808',6/2/2011,T,04,06,23,31,32,44,2,4,1
b'1808',6/2/2011,S,13,18,19,24,32,41,3,3,1
b'1808',6/2/2011,R,02,16,28,34,40,43,1,5,0
b'1808',6/2/2011,SS,00,07,14,19,24,35,3,3,0
b'2160',22/6/2014,T,06,09,14,15,19,24,3,3,1
b'2160',22/6/2014,S,03,19,22,25,32,38,3,3,0
b'2160',22/6/2014,R,04,12,16,20,24,40,0,6,0
b'2160',22/6/2014,SS,05,09,24,28,37,41,4,2,0
b'1609',11/3/2009,T,00,14,18,32,34,42,0,6,0
b'1609',11/3/2009,S,05,07,14,20,25,33,4,2,0
b'1609',11/3/2009,R,03,07,16,19,23,45,5,1,0
b'1609',11/3/2009,SS,02,07,09,19,21,37,5,1,0
b'2475',28/6/2017,T,17,19,22,28,30,35,3,3,0
b'2475',28/6/2017,S,04,13,17,19,22,43,4,2,0
b'2475',28/6/2017,R,13,15,23,24,33,35,5,1,1
b'2475',28/6/2017,SS,00,07,14,19,25,43,4,2,0
b'2025',6/3/2013,T,00,19,20,23,43,44,3,3,2
b'2025',6/3/2013,S,00,02,18,19,28,32,1,5,1
b'2025',6/3/2013,R,12,21,22,23,27,36,3,3,2
b'2025',6/3/2013,SS,00,07,08,27,29,39,4,2,1
b'1520',4/5/2008,T,00,12,18,20,26,29,1,5,0
b'1520',4/5/2008,S,06,11,24,28,36,39,2,4,0
b'1520',4/5/2008,R,01,06,20,28,34,41,2,4,0
b'1520',4/5/2008,SS,04,29,39,41,44,45,4,2,1
b'1873',21/9/2011,T,05,16,28,31,36,39,3,3,0
b'1873',21/9/2011,S,05,19,24,28,29,30,3,3,2
b'1873',21/9/2011,R,01,02,20,35,36,44,2,4,2
b'1873',21/9/2011,SS,06,09,15,17,26,34,3,3,0
b'2249',29/4/2015,T,01,05,06,20,41,42,3,3,2
b'2249',29/4/2015,S,01,02,05,31,37,42,4,2,1
b'2249',29/4/2015,R,08,10,27,31,36,41,3,3,0
b'2249',29/4/2015,SS,06,22,26,28,30,43,1,5,0
b'1936',29/4/2012,T,05,06,22,26,31,40,2,4,1
b'1936',29/4/2012,S,15,18,19,29,40,44,3,3,1
b'1936',29/4/2012,R,02,07,13,27,28,32,3,3,1
b'1936',29/4/2012,SS,00,02,08,15,19,38,2,4,0
b'1465',17/10/2007,T,09,12,21,28,34,44,2,4,0
b'1465',17/10/2007,S,01,05,14,27,28,34,3,3,1
b'1465',17/10/2007,R,06,17,19,20,31,44,3,3,1
b'1465',17/10/2007,SS,04,06,13,19,29,38,3,3,0
b'2137',6/4/2014,T,26,27,32,34,39,44,2,4,1
b'2137',6/4/2014,S,01,02,05,19,20,25,4,2,2
b'2137',6/4/2014,R,00,07,12,25,39,45,4,2,0
b'2137',6/4/2014,SS,00,04,08,12,39,45,2,4,0
b'2072',18/8/2013,T,03,04,12,13,27,32,3,3,2
b'2072',18/8/2013,S,02,22,26,27,30,42,1,5,1
b'2072',18/8/2013,R,16,26,29,32,39,41,3,3,0
b'2072',18/8/2013,SS,00,03,16,21,39,40,3,3,1
b'2422',26/12/2016,T,02,11,18,27,38,41,3,3,0
b'2422',26/12/2016,S,00,08,14,19,32,37,2,4,0
b'2422',26/12/2016,R,03,12,14,22,27,32,2,4,0
b'2422',26/12/2016,SS,05,31,38,41,42,43,4,2,2
b'1824',3/4/2011,T,06,07,25,31,34,35,4,2,2
b'1824',3/4/2011,S,02,10,18,20,34,38,0,6,0
b'1824',3/4/2011,R,00,03,19,23,36,37,4,2,1
b'1824',3/4/2011,SS,01,13,19,20,31,39,5,1,1
b'1577',19/11/2008,T,07,15,20,29,34,45,4,2,0
b'1577',19/11/2008,S,01,05,07,13,28,38,4,2,0
b'1577',19/11/2008,R,01,02,05,16,30,36,2,4,1
b'1577',19/11/2008,SS,02,08,17,24,25,32,2,4,1
b'1598',1/2/2009,T,06,07,24,25,33,39,4,2,2
b'1598',1/2/2009,S,11,14,30,35,38,41,3,3,0
b'1598',1/2/2009,R,03,04,12,15,30,38,2,4,1
b'1598',1/2/2009,SS,02,04,15,24,31,42,2,4,0
b'1432',25/6/2007,T,02,04,29,31,34,39,3,3,0
b'1432',25/6/2007,S,06,09,19,21,26,45,4,2,0
b'1432',25/6/2007,R,06,07,11,19,32,45,4,2,1
b'1432',25/6/2007,SS,05,10,14,15,22,43,3,3,1
b'1961',25/7/2012,T,04,10,13,15,31,41,4,2,0
b'1961',25/7/2012,S,03,09,20,22,25,31,4,2,0
b'1961',25/7/2012,R,05,10,14,22,23,30,2,4,1
b'1961',25/7/2012,SS,00,11,14,27,34,35,3,3,1
b'2121',5/2/2014,T,08,20,36,39,40,43,2,4,1
b'2121',5/2/2014,S,06,14,16,20,23,40,1,5,0
b'2121',5/2/2014,R,18,22,23,42,43,45,3,3,2
b'2121',5/2/2014,SS,16,24,28,34,37,41,2,4,0
b'1648',26/7/2009,T,02,09,15,20,26,39,3,3,0
b'1648',26/7/2009,S,07,08,10,12,13,33,3,3,2
b'1648',26/7/2009,R,10,13,17,18,22,29,3,3,1
b'1648',26/7/2009,SS,07,08,28,39,43,44,3,3,2
b'2434',5/2/2017,T,08,11,13,38,42,44,2,4,0
b'2434',5/2/2017,S,05,18,21,24,37,39,4,2,0
b'2434',5/2/2017,R,10,25,29,38,39,45,4,2,1
b'2434',5/2/2017,SS,05,07,12,22,32,44,2,4,0
b'2064',21/7/2013,T,01,06,14,20,25,37,3,3,0
b'2064',21/7/2013,S,11,16,28,40,41,45,3,3,1
b'2064',21/7/2013,R,04,06,07,31,33,42,3,3,1
b'2064',21/7/2013,SS,03,14,30,32,33,35,3,3,1
b'1561',24/9/2008,T,02,18,29,36,37,39,3,3,1
